Injection Rate,Pressure,Temperature,Permeability,Flow Rate
116.59911348272828,1.9631895779640927,34.6619739321609,21.68249627706228,20884.354438311628
125.3156237843664,3.5003984153993395,34.78134218815537,5.514805875915266,13789.211873373495
118.2160439799257,3.8183753068207578,33.26029057842015,10.675510330913287,30087.594704355903
145.2821876159972,3.0281849619228036,25.7421963115021,7.367280054929613,14942.206617682048
118.47943303781456,2.8678509991834984,29.537521534936552,6.873303932843943,12838.30761865443
104.60379658682022,1.768957865765344,29.08688439709296,7.360815880141763,5660.157269485461
127.88457524623757,2.5097928366593685,30.34614941452583,16.614779571759225,25084.875180116487
116.64955330826251,3.931619886630664,33.838745117435025,18.704286837851562,54833.85925908982
110.82000108520798,3.489238889365255,36.44772868002854,76.9094252578702,191445.93231062088
112.732775400526,3.376980272979883,21.47314078228856,41.06249562420529,97604.74205805873
134.32674709447383,5.713723859937543,32.127964093075384,4.181434280129357,19710.126535006515
137.88166829880547,5.7967510845278465,21.986661950742878,6.083924997331103,29183.073829134042
116.65638019905734,3.120952126744919,37.136642700464904,32.05304826853853,67982.98089381434
106.99250107012287,4.337742089569938,31.72261869762016,2.208999598315735,7373.070935141514
128.57194582699117,4.892172192375311,40.831074509976105,19.053098326155734,74157.93948365592
120.14219709392702,4.913168051519812,25.6215043886687,27.042608376195936,105822.271127492
92.14229089189642,5.644908084593237,35.720154248388006,11.725989742932958,54466.14455680668
104.88215527386613,1.6922663759408998,33.68461984715712,3.8031307407263575,2632.779535112065
123.01769105141885,3.011859476943259,39.99795246955997,6.762591549321996,13605.383897199856
120.62604816265758,4.348299564051489,29.584836683021138,4.487484208281162,15025.441418275757
127.5862763509396,5.8212355672170695,26.315043937407818,28.410541187326718,136973.91165622504
118.96061839350139,3.379720342382469,26.3409006308585,9.894411140198,23545.931466224898
112.84349483697552,3.060705564571813,26.32051866995524,8.221618036146916,16942.33403687193
93.66841969185548,2.003390625334173,30.529947542030122,5.115966276319208,5133.31260118447
150.8157843932535,3.8541880107062045,18.47228494255063,31.732410944969416,90570.26686993404
123.43190485884261,2.04318381132596,37.10766249261928,7.560460756191551,7886.950267024253
104.9800560216359,3.0250931645635646,29.561655977973416,48.8926884441269,99012.24916533736
120.20089218688923,2.8290567083689453,18.319649140007698,17.690905448203694,32357.66928715769
119.04668161038609,5.1692101477007455,31.007388981824725,12.454621861360637,51925.93585016031
88.44004896818755,2.7312275706402547,27.247551031730538,2.2087915292951297,3823.9207933123803
118.94248940570805,2.0448709189036274,28.19697975577774,11.257668857354165,11762.810803696395
110.23819093573212,5.961202154910434,35.76762762014418,11.855113015659821,58815.612239998234
124.3300159667646,2.062026460501383,25.104439336632467,16.12447730432155,17124.6215589435
155.67201294437598,4.875732385656357,36.83614761396927,7.696303820692468,29828.813967708553
105.9028161874928,3.4716582613680567,27.315991669837793,10.628745306808543,26270.626145550294
149.95841928323267,3.341322135938955,17.44417772017609,22.82325173913112,53436.58451093494
110.46536225235079,3.687805574837719,45.08740736113461,10.674093785503583,28689.888783017184
119.13835307357922,3.2389388735371734,21.309177119126318,8.08469575478762,18101.13960611496
112.64704367173114,2.4659887982169693,27.88405491363803,6.0331040149940085,8844.462904459038
140.50376655919922,3.028486181855599,27.184425117450875,9.339147672830647,18944.33200464584
89.55589563304468,3.954649250564652,31.547745453173064,12.381538226439147,36583.10264158602
105.51924813545328,1.6452018620364086,26.673087376538668,7.546434945859837,4868.973878805392
133.6424123242614,1.919958901762897,33.29522058571803,8.540536162168188,7856.942268214553
127.71342381547726,3.552163315946057,25.406708839411603,32.46417203474354,82853.86894963433
121.1547198814623,5.217699560943663,26.094841673465325,10.460941118988584,44121.10676461566
99.88747585789878,3.162198965600188,27.61581104197834,15.12248130105447,32697.813426448156
135.31809190437278,4.971619646421212,33.836479616947074,7.775227043515798,30880.244481412858
116.71933492231133,4.798886711934223,43.69860459757052,6.946004301085857,26387.083440433023
123.83594330334546,4.730341958211504,19.821013384777736,8.006789308333323,29868.06210743506
112.0964407802265,2.1388381481103886,30.473850117858166,19.501685657770988,22209.263579526836
131.5420188955632,5.951330245137554,38.119284925578306,15.30843271400859,75797.10590252391
132.30063592282343,4.493227854913437,25.70377815086298,13.400105250938468,46809.62092135007
145.58753163252763,4.871059876371745,38.46638088026498,6.618554653024849,25620.82135689801
104.36472896492671,4.869777635945091,28.774536312949436,9.604291729643068,37166.473344465136
111.73319755035816,3.5969904115586395,28.705135010663696,16.981359796785974,44100.42856748054
126.22390265569854,3.578869638853245,25.033178839995948,31.939011033564864,82366.54584945923
120.86286768043067,2.009076851425237,31.062323464253698,21.366700274471192,21560.642638310135
128.81468118145182,4.031747634596666,29.854117109817384,18.69730593047391,56685.51302804449
97.65431380967159,4.3231579765996235,18.206972208518593,9.913395401699889,32943.779004345015
142.86092755101413,3.851465744301755,21.717470060395087,5.152999184860768,14693.600656045346
102.32302687762349,3.4633331319965546,37.16579602922046,3.1134065578232537,7669.357527261367
135.2217263600167,4.551871210163799,33.08066347688517,9.179595514156533,32604.741027681343
113.78354130387957,5.923470136957604,29.789098421410547,8.550964861194723,42100.420136266046
129.88890735886932,3.1073063493361386,47.1482937051353,15.555675383216665,32780.57350326435
114.20659730847251,5.665595010508059,27.460465283083124,5.82549902389511,27179.41917960459
112.57586649344287,3.4470918487120654,29.501798482230214,8.876340701023587,21721.22097586596
134.9108091782455,1.711770679930436,30.79119108947539,12.43248774122829,8849.080252800868
123.32171312167668,2.616901518313505,28.664867384214737,11.630579447647253,18805.50156776669
121.6574693427789,3.7343977262498895,41.413033975822984,19.95691328622143,54570.138312810086
134.40320297466332,1.721286725606582,35.23238772467945,13.19828968371409,9519.751149573267
135.05410573436956,3.625445209545961,28.967522437538108,11.980426593532895,31453.953608307977
157.95708601594197,1.8171979669777756,23.93964144995023,32.34321910842388,26430.812900920737
108.51975418715267,3.080803066765319,45.093321298874656,14.50503450910925,30182.12029009131
135.89472983497492,2.779242525153153,30.612397141952137,12.111753452461256,21549.746796789583
121.26229269287488,2.731951190139424,32.107615337071714,6.71471282564668,11629.554869823221
108.45370610615652,4.127042364597177,30.204986612540566,11.536477272518765,36075.05316937866
118.37050470839797,1.7536392169814035,35.89397833008772,12.555258153563496,9462.134923850976
101.53913554040949,3.9396987023946,36.46899286316192,8.657255509295538,25449.722786974595
99.15892179429767,3.4338877897771445,28.464120961466854,13.954066595534398,33962.6323046083
123.44127944752948,4.245866576553235,39.079818284128706,10.525541245827831,34164.50252996505
122.36298139158589,1.82421135882467,39.475209587484876,8.265848285361084,6812.806047116028
117.89613156948653,3.257410611817494,36.88309220273391,26.522403229211104,59871.954500523716
91.32228256288752,4.343389275308318,40.07066210663059,15.792086673595527,52799.09321923869
110.31897280765219,1.6485144179820654,25.298947208336855,4.680459403781143,3035.3454061318125
92.23343086099311,1.6612719513332372,32.52826770736519,4.698778075744,3107.1701470290686
120.68842623789659,5.918347884940364,35.6678166188639,10.92485043157729,53732.21501343799
118.42379398547793,1.7487979524913986,26.488001420994724,4.001539259078058,2996.3444040115974
129.58834174605553,2.8398478931301394,38.86354746695749,11.159413210805505,20531.622884469154
116.20559457345982,5.417844244622359,29.078105203374783,6.083612623491745,26876.453015204937
112.1190023112894,4.668763148355279,30.233061933270108,20.961740489697466,76903.66103398881
102.33800996202719,5.19948933712222,37.0420686799229,16.16048499949088,67865.78443808552
79.94422412232109,5.399586100610935,24.35601574407479,10.073651366937693,44319.89653637942
120.6563553837976,5.821539172020076,31.67052578511452,12.217215140942226,58905.78137504972
107.47380914437915,2.675963616773387,38.86057439500325,13.614202403443489,22816.907899560087
115.03486378268607,5.410319394047964,31.62708604844651,15.98022902021769,70477.91396919418
141.79089164790992,2.164201921209915,29.474255627374568,6.839093200282832,7962.085443102938
106.78197264868108,2.5543596922677176,38.996046721763186,33.189616266542494,51588.60172654663
156.08645025261941,3.1419916836489183,31.65216518121577,19.143353881507124,41004.9048113365
134.09765925561862,2.5581135200639946,28.23947884209994,17.73958730703429,27640.29082344576
116.39264088318495,2.065014408833881,36.970730310006104,22.858644506795528,24344.78576614868
125.01423796759038,3.281513729033456,21.78507034055471,3.4593741249598735,7892.60955995905
139.7897280730024,5.847437666935783,41.75441104357493,31.29890865392921,151719.5087430388
103.67677893396132,5.895621481962277,32.03421933378294,20.76019709608109,101634.06687334547
114.37748421203844,2.124525732131596,24.987503378822762,19.0836270608158,21460.029692290223
118.72314513766541,2.8133880218265186,40.07985501406277,14.09261246060494,25555.37463230414
136.8759114339289,5.483115832939232,16.782224037963328,10.351469144661328,46406.83521661313
104.06510572132022,2.9216284543931548,28.017621475897545,3.682832357952402,7077.035451801172
132.40887101131918,3.1703837157453063,33.38506261427104,55.94615011746839,121424.61317359576
141.19353400763544,3.5274561315849975,26.321303772115872,8.783045860538845,22198.763114211135
106.50504022033931,5.802063745901482,27.667946138386526,13.53767501273188,65008.77838243615
97.04258427478707,5.682576514553638,24.064290236385485,26.560037529156528,124369.4079596916
119.70538533082767,3.7590609276830707,41.62687728688328,18.09846608302816,49934.77062068027
137.36583747961157,4.540378520016965,32.925393992181206,5.460335586904194,19331.654823959838
113.60816625540359,5.370543081331824,28.099102758136105,31.0363153224048,135645.55320236916
128.14793877770825,3.6238636262906323,33.84254195891231,4.59229145218693,12049.546502718671
115.25192836913716,4.585600267842175,41.819716613299065,19.761809563505924,70857.9496639529
118.40484197814511,5.984388505836326,31.89685028404212,9.92965347749017,49493.2506601397
101.94432238338342,3.366174751192365,29.083244260442978,16.08945826714125,38070.469912072884
104.16845461657161,2.683843199639516,33.865579483940905,11.596338225426658,19526.415261604452
125.85416697481175,1.6844329500677238,31.131692508989346,21.341006993654226,14606.488374082684
106.84943239751816,4.122197093378061,33.68488901459428,11.404878423547895,35608.2782643314
115.89868474005641,3.1782189622015773,29.568822035348546,3.8802261553315383,8451.98218917368
133.29527567750912,3.1555239750937023,14.220153090059465,11.248951942297415,24247.385606298947
110.21893079152964,2.8131915896550916,30.52080564626517,18.439466311232643,33434.285233255425
100.94046736398523,3.5387963460339096,39.851799818753655,29.24412004303693,74244.86510823917
99.69940567156898,1.7501132516934055,27.665927682641158,30.32581581503275,22747.796311269518
100.37927803244656,3.097502728775687,42.43881858180483,3.416166442732646,7165.418435583657
117.88231012457771,3.80008589026399,33.44387006208544,9.422853985412834,26384.800490572277
130.01899117555405,5.938558856796389,35.17158275662628,6.311315804609075,31168.804564891176
122.17923095900322,5.707014417111883,21.743715719658052,11.916127151342426,56089.38229750715
104.26631450918421,3.3830592802261155,32.060013389958975,23.116811821701823,55088.7329409473
122.20461076346645,2.2565199307765735,24.47147166532604,14.91638441241349,18742.73430932256
121.17139705508292,1.8238149462054163,30.80840267744768,17.339575253078387,14284.601254339537
103.96896203682677,4.7219069944491725,41.054798386115195,15.929967659414368,59289.858052923446
121.49481490830479,3.3741408515218883,34.781354358037184,10.02314688563252,23796.362481984554
115.63907393986112,1.6579356987500038,29.99270788184455,6.571490176373781,4323.617981021269
126.63285864260085,3.0724336299604724,30.429448808174694,4.2068332830012425,8718.382771328796
85.32499557228508,4.835660210068022,24.89529398565149,11.306487078304924,43367.84260190245
122.73404505262027,5.614496765104653,33.10244697358144,16.893771602502596,77956.25441016509
135.41496239771593,4.47851993740327,29.05995558157145,24.327754376418888,84624.57863062277
139.98518831097616,3.8646863127715867,25.994718678020185,16.680946498675933,47785.67911883207
129.62620104800973,1.977175305921206,24.639323263840232,25.08635625718054,24513.767850058754
117.05770460202596,5.965303972970722,40.746444306706664,10.046593686377436,49884.39154579246
117.59863004205774,3.8785193116787933,51.203778921282805,36.86497794856819,106116.5509495664
107.25004965686979,2.943687331336312,26.32506289469559,6.879029050766091,13370.681617868506
114.20237763325837,5.460809378405518,20.795482297901923,5.81137390940877,25923.43123651178
118.42406760064196,4.554547629161831,24.332609156788106,6.448382267138767,22921.081899587298
135.37444809465174,5.042611582076068,36.978746934899426,6.0591752953809115,24494.892226936056
130.33302938809467,4.924719378028724,30.21797493619598,14.430642046205644,56636.22047613938
113.4057656248788,1.732721429072768,26.056399302464705,13.532584369968049,9915.61455861079
121.25227621678441,2.8468109346209802,26.80362363178222,17.777118653927143,32830.97711612725
107.91929819663835,4.041448628932773,35.558801390871665,3.971498617460991,12079.109024885136
101.97704158093903,1.7520710643251847,37.83561480291359,7.840597992715445,5896.686877327411
133.28139605401077,3.0971898961892927,25.974893021814243,6.527878139269394,13690.200077230733
86.86356231592751,2.3245308636067956,33.945009764443675,6.112937049545019,8096.773789407841
117.38276247951929,5.061171464657197,32.30830464771002,16.044452193762453,65159.271415364645
99.27535004081936,4.410089241283624,33.20132727996564,15.749449029404017,53707.026691315456
94.57144785283943,2.249027476320433,29.742040964527952,12.761216071888429,15939.109505050556
104.30318149705005,5.229215072229822,28.82779945060906,34.69911792393762,146750.03251699696
109.27062678681204,3.5242469142797592,36.13850506841226,13.673838277481135,34516.144078292215
127.02917013333659,4.341576455646086,35.19884356304153,11.339364246483012,37891.35258804265
118.90030203345388,1.572499455390513,23.841263740144935,7.228788611779524,4138.477543376919
131.1320762509095,5.114095391160624,34.0707141309647,7.719349491595211,31758.14016612996
129.47812036027094,2.019910882295787,32.650261567545414,12.639048284896141,12890.702887627476
121.00527552999245,3.4801579759292176,26.251951956122273,15.435445286790547,38282.34274005263
114.35962575234618,5.614889984308687,27.959577263778733,8.208780924441909,37882.62087159116
128.7266083702281,2.4481252732609287,33.92617384740949,21.909362661199545,31727.501790722377
116.48841553983173,5.869642737036428,28.89613430536224,10.430485656864183,50792.73872271131
96.72536452630308,5.777310936619507,25.321754304000834,14.473847632461293,69146.0705895217
114.96254554206428,3.414060589951089,29.159601627921887,12.344573977177713,29800.54953804049
133.53916579286752,3.5398164704462047,23.264020196424887,4.826187406452097,12257.630264367086
118.29221208150632,4.8744216190695,33.60763675074761,6.597856259204364,25562.876930174403
107.51872730927391,4.985289649231309,23.604302887130196,11.10500542348449,44256.663168870284
122.86585967786405,3.6732324163442307,31.334449009858012,18.022142433761175,48177.37536590328
112.06990986037512,4.202301953688082,32.27873244287272,9.595570483216125,30727.914105154687
112.11779443359022,4.560373220292588,29.456716337436017,13.220915855787466,47071.394760687355
99.09282222718493,5.776962226837313,27.96666194920246,10.034780481268806,47935.76731362543
149.68275221645945,5.615557110382578,48.665102906582995,14.590008350827272,67341.016784202
124.9971657505589,5.527091463302892,27.22655878397137,6.292334747974092,28485.97492179766
112.66053895593303,5.030438281013485,33.62137520224502,21.99652764409962,88655.64706615046
128.37582978240476,1.862432363057517,27.757428232223532,23.893062906459544,20606.15070309981
118.32730028060281,4.941033546891568,38.03879108519251,7.152457056533322,28188.07320249914
105.00446835252262,5.708117471187131,32.720560130022136,12.112409459704882,57026.64659540883
117.52507857810517,2.9240969136134964,27.34884386917045,3.8935950650502242,7491.6542475238775
100.301370643475,5.145374463200769,31.450833363860976,7.825603689303907,32440.05769277014
105.94263626454912,2.40887025716733,19.33472130991447,13.188296329373966,18580.598441164053
131.51897642882432,1.7575446514607416,31.034562180469724,59.63615643660829,45177.05134222869
106.29833779110943,4.5835709669109335,38.055399637341395,14.037557332669252,50304.582903701215
156.30229971666103,5.367167435269095,31.420917362020468,17.23129299199227,75251.9416222092
97.93748818804846,3.6844298604014805,33.92067510434039,7.02040854195875,18845.794322251688
129.23323685250702,3.9030048495536946,38.83096440985757,9.045650888301614,26259.56839610927
126.49131610223579,2.9424683930960045,32.672945972886446,18.186414010666127,35326.53439947729
113.95123173953105,5.183749441085788,44.567208737774266,27.261004007981878,114053.2102818316
98.54282352803092,3.3763285640423404,28.54971399664352,34.766058691765316,82615.5783284144
121.58840584328871,2.780973016724094,41.53212295241539,8.740524477130823,15566.638245786466
122.88164945109405,2.624715755656025,28.679959324815542,9.867165911652922,16031.339920334549
134.88493813691215,5.14886078377026,33.143173180647224,13.430396528549279,55720.84546778235
112.47904229503746,3.146644094071026,29.69596930473269,10.854380636920544,23300.492089044386
124.54299494948249,1.6745947258008733,26.9536575669958,15.702802232245146,10593.027566166755
149.3360029001103,2.2877261066467094,32.34566139332324,6.311481387751811,8127.459354622809
128.59692612758573,5.990601729308144,37.13287750377015,11.597673472044452,57879.36928553623
144.70951630141371,3.211030980922094,25.8737962032396,14.091984297873154,31157.813865265223
127.44133131275944,2.1093116682346027,36.03392645728306,17.151030950429593,19025.838755564353
129.05774564462467,3.655689334229993,27.720649661057493,29.09602672215035,77270.00783448556
105.91348082598948,5.239986924121258,24.238191859301928,10.47233785804196,44402.57558307793
134.92528045577157,4.943440952488742,37.21991896556159,13.600697717038152,53633.54835978839
119.78981843858605,5.0486260893907335,33.53267670472414,12.72643323811384,51524.56963271709
103.84957153940017,4.3169760077112596,36.969083480532454,13.539415330190046,44909.91580867841
132.4091498709274,3.6730611284610895,34.8416895682941,10.451444497531739,27937.350022620634
129.72723306033652,5.547515444665281,34.444998166898856,17.674421992907103,80374.70698827677
86.67748847836424,4.805406031500046,22.05570852629964,34.292626886336365,130497.36918924503
99.9240424508346,1.7273053862159404,22.30183540263559,5.886654382625925,4281.395439275507
138.28221575538,2.2403013617559875,39.91237027540373,3.7778243844886443,4685.64072855624
109.29926897422094,2.6688388230283415,29.389627975846295,4.575618546622255,7635.9698699717355
102.60528537191198,4.292248470183076,27.822269074107666,29.140357013171393,95937.2957972022
102.26326418011901,2.589657763686672,28.330404722268653,11.169313054020744,17755.385211370965
135.513836068457,5.020488798164926,39.031556662822936,7.265485017767468,29210.80112716921
115.01850761881829,1.5766824022741335,29.283182245623845,24.22470941792637,13969.963621522604
142.1641741820203,3.9023815583773582,20.62811252636667,10.008184836322219,29047.571101773527
113.95567627496287,3.051023267523016,33.20654125719312,31.846608251875598,65318.134516287326
101.75152272103978,1.5530846304303423,21.137073390534397,18.849505035650647,10425.371526437715
112.23041535446309,2.3231049129678105,43.20479398810781,23.564179237364126,31177.881319010547
145.0584717420589,4.532558248890823,32.131691284914226,3.333282337555628,11775.01401741422
118.6428021413748,2.224140331247884,25.895026296216606,24.12146985273433,29528.06409571205
133.56016782074917,4.122645574292922,40.90968766627809,15.688332127520098,48989.1008860381
106.86474920950556,2.722898328715664,33.26841474536761,24.8817595766364,42868.74199009182
134.55343088090794,4.570297788201145,27.66901108362902,8.470525222408067,30242.297466465538
112.53200950866828,3.1765463763175066,29.795400518230693,14.625357509058318,31832.768888688915
119.8702223940742,2.2195692090774544,27.478278811757278,6.206430148120437,7569.171106937709
134.03469268318534,5.923702975967157,25.19995550051336,13.805819910024702,67975.75657665526
98.4655060451675,4.04889044500867,24.30693713361638,11.089269296102124,33809.96719901378
105.11172252756431,2.925674658364646,35.72976301161043,15.682687200823066,30199.75331768456
120.67864459428698,1.5875207097184068,32.9424533977794,8.72952107192502,5128.774415679175
136.35787431162,4.378988326394524,31.536970308101786,5.864307915678098,19815.4279894593
129.23077459593452,4.990638669660763,26.472121995477863,7.393992646263941,29506.752977368196
123.86580931818675,1.976220514751238,32.58928369819228,12.594224375711676,12294.74020294984
133.76971633640323,2.8872232812445673,27.393720146862915,6.497382630652246,12262.01176772099
92.56785303430522,3.041041966332288,22.66146700067623,12.26777306929848,25039.039667879253
110.92504356615109,2.6655100337446074,37.1265854780502,17.04084902505089,28381.705034749266
133.9904362228582,1.7979923281589194,20.08911168505234,4.147916582731057,3310.005610862545
104.81779475814409,5.7779302748599495,28.030912252020634,17.3357356629386,82828.93626092366
127.71702527008506,2.666093676442679,18.9860611758925,4.082200157944571,6801.327869124754
125.42337299075012,5.777843409559903,32.46553486518089,9.267682052029462,44279.533614185566
114.40046100329884,3.358452346522178,29.077464443405916,7.384893912417088,17416.920376557428
118.44993218506384,4.873558686228593,19.41532794730235,14.44168974210508,55940.7327443495
113.69934554587404,4.086084018038076,15.97078287857533,39.08540340016371,120620.83877181631
121.0787371043254,5.9543407525296725,27.36383115916864,6.474929918006062,32079.009162551047
127.54524771664161,1.810687931209658,34.28029907366022,13.587074088619698,11014.876984095452
131.49425703286119,4.498172269779122,30.12453740341629,18.062321195977653,63185.11113561269
109.4302865572406,4.295372385054948,31.23353403111541,13.419892335062807,44223.54261137654
109.73110084080766,2.806272757217562,29.07437218116472,13.365934266904082,24142.52294106953
121.12364219643878,3.499094662674879,32.278942251344574,18.31290889280369,45765.69287205703
110.45371207712265,2.1260817666124634,28.897357376605036,15.344628502908392,17279.306372567044
147.16636693697174,1.755054197523242,37.4851523712466,21.57964284244034,16293.799909236966
142.64741619049636,2.735316839031025,22.641769246908694,6.388779650690076,11086.556908701239
114.23176907799726,4.7809939565253,41.15940407638527,11.191613413533984,42315.42268033948
136.42863274767632,3.313475193742887,29.762330140149412,16.412234749094424,37969.297965914964
128.74908992404647,1.7885249595570343,35.48074672916152,15.330310668053507,12088.332599523661
133.5927575408726,4.520923070842932,27.970552786747618,8.804713724691593,31000.719685434033
121.35153749909315,3.4504891959198662,41.310469424905335,16.329364336150306,40014.9308819755
121.75046966142692,5.1044110733595165,35.775593678586155,30.21432771753557,124012.02125796636
124.1641309913505,5.5220275837731405,34.374909599831305,9.383068165572682,42430.49306514331
115.9718006747705,4.258833357450177,25.79935363521077,18.66511947155174,60826.51395468564
122.33872664259617,4.263101999479014,35.87820587756352,9.032603343005123,29474.30602906084
125.58971678215728,2.9813782945070475,21.318450775688746,15.859162266114668,31422.999883144803
133.0074986673149,3.296118261498201,27.87644634541905,13.128916243130881,30145.544339533175
119.77959077328404,1.7367175582135395,28.31549905551732,23.1606314174305,17062.843824533185
124.77161738718209,3.1820220254672558,25.364742870883454,12.862280987574781,28065.780412636897
146.56774663242905,5.814624499965053,36.85210698686314,7.1852444047692074,34594.253749438634
112.59869174079317,3.0263769477129565,26.455377405824102,10.778077558016811,21840.447904227618
135.40035393342745,2.5641866643171003,32.05836322951526,12.90449562379884,20185.039964484527
123.45451002084978,4.218422261301834,39.08934266916425,1.6486890633699323,5306.177583514659
121.48351328032243,3.0299337255624335,26.71657967604125,9.297460323468925,18873.228272688182
132.5764519637797,1.8196813923437107,29.008356223038344,23.69378656216075,19421.355959166624
101.48503522631097,3.2197000238448803,37.94283522653267,9.592051072741604,21291.47599488585
122.38566930395945,2.413140154856147,20.83731455060046,7.6273038443570425,10778.449335749596
141.9195873880652,3.7396984146468872,33.342378406076875,13.624061085922419,37325.818558153995
116.97718654250947,2.95032508153604,45.10275176538948,25.0798831697346,48913.925187926994
126.3473609805882,5.154735171970073,15.923359498893095,22.855959098190947,94960.45715436332
121.57277494684288,4.511090908115099,18.239956627170727,32.44371549570226,113912.83450243314
112.8557054542548,3.6328855066128347,32.9133706505423,6.750777926446489,17774.025360902804
123.92870030514096,5.383760610218635,31.146465145385278,15.293174558807618,67041.61623609859
109.75619515986442,1.5150569974562496,34.33809034932523,15.612768952811958,8041.465898813481
136.65231287234081,1.64733881474864,28.071112919349023,10.460330308828791,6771.377823996506
122.27936686415683,4.789832202195609,36.689886920475566,13.699861803957564,51920.177430268006
143.96360577846292,5.076650892732406,31.030738010575114,4.406883214259609,17965.324389578887
146.3532545460274,5.644104417454965,40.57571831433854,8.86742404721847,41181.24318913369
121.56061932157297,5.894016314390889,28.120899140460843,14.41868855598287,70565.29702510138
108.53005620134347,5.185446078543281,19.325202967550908,29.302036821465308,122642.09510773279
131.88746776626348,5.783495224769249,33.730691302298794,30.44676943281845,145641.9761915374
104.30928352632434,3.882593751106329,33.806782114816265,6.533910997627759,18834.611012046695
150.47490257910428,2.9233379134024733,22.294548977698565,11.286537601833773,21707.825680649523
134.2348367704563,3.5870441640503317,21.282578067855287,10.792904361776346,27921.720242286865
125.3879981164708,5.416862681118489,16.69163166037896,15.769726115658754,69652.71477171278
122.66166601086833,4.772742771263021,47.41212594177536,29.236225570696963,110300.75868086204
104.27036254838335,4.9709559763150795,26.98053549873261,32.26657728624064,128129.15791002968
141.25281081325937,2.412359345683181,24.24363555988547,19.60689323595157,27691.97890160855
128.61209189080728,4.857686181671879,25.86621795368921,13.158135219018405,50759.95641097738
118.26970741653957,2.3620941326686724,29.285545832774087,29.8900802457443,40713.1029277241
109.79230914087132,3.322151776576816,36.580705184516454,44.493450414140995,103320.54492522997
141.64738433483026,4.193492374253829,35.53363341613645,12.235899403129464,39075.251436030914
121.17998954306405,3.8737421817819864,24.71125824476245,18.152523452730396,52165.67235189812
122.5835166425064,3.143221619825108,38.018536267545244,10.418813181661072,22329.82566385483
130.85319360053833,3.719130477913464,35.11751289289305,23.158225382350444,62970.23645153828
109.69753961601111,2.931097724190816,34.96363958889902,11.411907159628582,22037.507944635636
117.79282610962909,1.599953305501137,28.57844036578711,33.43409684650089,20058.89691950335
141.30680817775462,5.238331161254424,17.215228349585757,26.031140651235823,110328.59458512957
118.28955580747142,3.076120841529503,15.6727024228107,9.893744732962041,20540.60964087524
127.90547411114163,5.904190223221919,26.34161315351676,19.584399303773317,96045.61959323924
118.17930351384773,5.3044825188107785,23.39914360852569,13.907005184640376,59862.46070629536
138.09237642372705,5.452156510169358,21.691637295020268,3.82199296555064,17016.110863397775
101.94562135024643,4.81298393992804,34.29793762675087,4.869376274301822,18566.853531379482
101.0600929041318,2.552554579165363,32.209215991232114,14.25592187732869,22133.096790870335
135.0039541276355,3.7366703226365696,30.87321060151452,25.005408168502864,68431.55844015584
117.97035158625592,2.7348864081306727,28.507888201618442,27.994849992691996,48567.88474997841
115.06931446005761,3.0888268054314203,29.701052495747746,35.47870854738885,74108.87743587467
122.17410757187217,2.508964990081784,29.628394916682243,5.301679237030632,8000.048357322726
128.1538794833838,3.583629303811431,3.806082538731406,7.305304045669518,18874.197605643967
130.34568807206932,5.223289813133549,29.457686091149053,16.2797263910055,68754.00262773494
115.10811142197761,4.859045882189524,25.3931570646069,21.66661830934254,83612.47416764047
118.41195049106288,5.352892947064837,28.621077624633173,10.479415158061915,45615.772330892054
118.3549265403072,1.7707894834739375,25.224436339204782,32.99648541735846,25433.343951301038
121.46405124012695,3.77000836200316,34.0001843286371,18.81725540696365,52123.954827238485
111.72967017998923,4.817359188233784,36.16777567080818,8.306986851684387,31710.75258481463
109.39578434841326,4.506802394228046,38.64447828336155,9.209155293396577,32294.687831701005
145.12658839748164,2.4495240031777317,42.62576386295003,7.308906119787266,10594.43485760426
112.95799257729753,3.889061337434355,29.819313877070744,7.141802442356844,20633.105315807406
123.25837117112698,5.866488453972302,32.252361059770145,11.486247768355334,55897.69214416635
94.27695248922714,2.5216560080329065,31.112377125926344,19.97823625908561,30400.003233538475
121.03230425910827,2.174641072161381,16.826855919331052,11.517346684720176,13528.748458194035
116.12380703561969,1.5620018451195157,17.137586781899447,20.96993536780692,11785.142368744477
95.62628685284042,1.6457711037470304,23.865692296947575,3.6997914344813463,2389.218398278828
150.26918793594575,1.9909763696216447,37.81387184439491,27.71104332358945,27460.98911123879
146.86236462647355,2.1693850775989354,34.937298571973926,13.441061561777353,15717.776817431079
143.41377897642968,5.946905781525506,39.45648619002622,22.786312033903478,112721.73874016132
114.0043064614274,2.4556402328098557,34.96020683134826,7.551466579948605,10992.218570492232
118.83791579937858,2.911126056861682,22.87268462075522,9.329653129997315,17830.143198219015
119.13916072765312,3.006823597740488,32.43289737575371,5.380844522185671,10798.405762894847
119.64027616125449,5.886587041034876,25.995570770548888,5.128516813189397,25060.94379906079
111.33840977937538,1.9958194508613119,32.748040697293575,15.9440326491457,15877.3778371871
140.66854622932422,5.928838356901063,25.081224753995066,17.949275763664073,88469.0788625421
114.0492882445964,4.684962529729864,19.75873294228424,18.89368914184839,69622.53653607532
117.07964027086359,4.2132258472117945,38.007748391529866,4.689651497290797,15068.909405510283
130.28903668576686,2.3234606693124427,16.77415571751625,10.241662854844847,13554.437976745345
103.36743058014511,4.820262698322752,36.67995479241403,13.642659626416172,52118.54367671152
